date_id,window_start,r2,trial
1216,1197,0.021748017323915847,lr_2e-4_persistent
1217,1198,0.02073254495646315,lr_2e-4_persistent
1218,1199,0.023312369134540156,lr_2e-4_persistent
1219,1200,0.023617047725740803,lr_2e-4_persistent
1220,1201,0.02152137108734986,lr_2e-4_persistent
1221,1202,0.02209805497298989,lr_2e-4_persistent
1222,1203,0.022354098790055232,lr_2e-4_persistent
1223,1204,0.020954851040830724,lr_2e-4_persistent
1224,1205,0.021859549224326202,lr_2e-4_persistent
1225,1206,0.022269446204690513,lr_2e-4_persistent
1226,1207,0.02332913028147121,lr_2e-4_persistent
1227,1208,0.023345703936354156,lr_2e-4_persistent
1228,1209,0.024436516479400372,lr_2e-4_persistent
1229,1210,0.02597515701600306,lr_2e-4_persistent
1230,1211,0.02701879300785126,lr_2e-4_persistent
1231,1212,0.027825912391375884,lr_2e-4_persistent
1232,1213,0.028148114289030635,lr_2e-4_persistent
1233,1214,0.02700234474256702,lr_2e-4_persistent
1234,1215,0.028859283054044282,lr_2e-4_persistent
1235,1216,0.02926195368540052,lr_2e-4_persistent
1236,1217,0.029407131366581685,lr_2e-4_persistent
1237,1218,0.03268354398534601,lr_2e-4_persistent
1238,1219,0.025207674828909066,lr_2e-4_persistent
1239,1220,0.02552948922950793,lr_2e-4_persistent
1240,1221,0.028180316217602197,lr_2e-4_persistent
1241,1222,0.02742667489173556,lr_2e-4_persistent
1242,1223,0.02771825209779355,lr_2e-4_persistent
1243,1224,0.027539923669054,lr_2e-4_persistent
1244,1225,0.02796462566084834,lr_2e-4_persistent
1245,1226,0.02970385031152356,lr_2e-4_persistent
1246,1227,0.02032644185261545,lr_2e-4_persistent
1247,1228,0.0180419006219924,lr_2e-4_persistent
1248,1229,0.016573690263674834,lr_2e-4_persistent
1249,1230,0.015504583775108105,lr_2e-4_persistent
1250,1231,0.015368172453384177,lr_2e-4_persistent
1251,1232,0.015433968573480117,lr_2e-4_persistent
1252,1233,0.015870331953513728,lr_2e-4_persistent
1253,1234,0.016486870780509033,lr_2e-4_persistent
1254,1235,0.016415277336058742,lr_2e-4_persistent
1255,1236,0.01646393193280582,lr_2e-4_persistent
1256,1237,0.01633090777010404,lr_2e-4_persistent
1257,1238,0.015161098561113584,lr_2e-4_persistent
1258,1239,0.01637397306374111,lr_2e-4_persistent
1259,1240,0.015613184176110684,lr_2e-4_persistent
1260,1241,0.015353127732194216,lr_2e-4_persistent
1261,1242,0.01604511975671652,lr_2e-4_persistent
1262,1243,0.01570960890031825,lr_2e-4_persistent
1263,1244,0.017222917846492547,lr_2e-4_persistent
1264,1245,0.01742166249697752,lr_2e-4_persistent
1265,1246,0.016862430574071108,lr_2e-4_persistent
1266,1247,0.023256063222805046,lr_2e-4_persistent
1267,1248,0.025648675986982283,lr_2e-4_persistent
1268,1249,0.027142832860398536,lr_2e-4_persistent
1269,1250,0.026379981579947698,lr_2e-4_persistent
1270,1251,0.027336371787230584,lr_2e-4_persistent
1271,1252,0.02684721079403729,lr_2e-4_persistent
1272,1253,0.026781775835667876,lr_2e-4_persistent
1273,1254,0.02714775006859016,lr_2e-4_persistent
1274,1255,0.02656061766242368,lr_2e-4_persistent
1275,1256,0.026195634017992964,lr_2e-4_persistent
1276,1257,0.025753979659206006,lr_2e-4_persistent
1277,1258,0.025793659470158103,lr_2e-4_persistent
1278,1259,0.02538531547580891,lr_2e-4_persistent
1279,1260,0.025303261283470047,lr_2e-4_persistent
1280,1261,0.02619758389948801,lr_2e-4_persistent
1281,1262,0.02601715187301601,lr_2e-4_persistent
1282,1263,0.026064068857774902,lr_2e-4_persistent
1283,1264,0.023877133506049142,lr_2e-4_persistent
1284,1265,0.023346393408710475,lr_2e-4_persistent
1285,1266,0.023377522392111882,lr_2e-4_persistent
1286,1267,0.02315002494274332,lr_2e-4_persistent
1287,1268,0.021991422568080954,lr_2e-4_persistent
1288,1269,0.022143538852204103,lr_2e-4_persistent
1289,1270,0.023703118295250736,lr_2e-4_persistent
1290,1271,0.02310655218081914,lr_2e-4_persistent
1291,1272,0.0242144874552912,lr_2e-4_persistent
1292,1273,0.02500303575251761,lr_2e-4_persistent
1293,1274,0.02471100266213233,lr_2e-4_persistent
1294,1275,0.022734128504024897,lr_2e-4_persistent
1295,1276,0.02272813844540189,lr_2e-4_persistent
1296,1277,0.022945582570342293,lr_2e-4_persistent
1297,1278,0.02267888007121177,lr_2e-4_persistent
1298,1279,0.022609720546932444,lr_2e-4_persistent
1299,1280,0.02291835957435595,lr_2e-4_persistent
1300,1281,0.021526819783680984,lr_2e-4_persistent
1301,1282,0.02332710768230517,lr_2e-4_persistent
1302,1283,0.02280452641709585,lr_2e-4_persistent
1303,1284,0.02401060378159081,lr_2e-4_persistent
1304,1285,0.023259788709381612,lr_2e-4_persistent
1305,1286,0.023079222085509943,lr_2e-4_persistent
1306,1287,0.022500544332415995,lr_2e-4_persistent
1307,1288,0.02323032349245413,lr_2e-4_persistent
1308,1289,0.02260116127999845,lr_2e-4_persistent
1309,1290,0.02169583826998156,lr_2e-4_persistent
1310,1291,0.020384151616081758,lr_2e-4_persistent
1311,1292,0.020507219548004496,lr_2e-4_persistent
1312,1293,0.0205705530969007,lr_2e-4_persistent
1313,1294,0.020099979191260497,lr_2e-4_persistent
1314,1295,0.022233920293642018,lr_2e-4_persistent
1315,1296,0.021554966306061685,lr_2e-4_persistent
1316,1297,0.021062706365174044,lr_2e-4_persistent
1317,1298,0.02004509326729298,lr_2e-4_persistent
1318,1299,0.019057745484783895,lr_2e-4_persistent
1319,1300,0.018694088283852772,lr_2e-4_persistent
1320,1301,0.01902932850271377,lr_2e-4_persistent
1321,1302,0.017146340327507614,lr_2e-4_persistent
1322,1303,0.01789294411106157,lr_2e-4_persistent
1323,1304,0.015695689992782258,lr_2e-4_persistent
1324,1305,0.017290085685751744,lr_2e-4_persistent
1325,1306,0.016558717224748665,lr_2e-4_persistent
1326,1307,0.018050706366254388,lr_2e-4_persistent
1327,1308,0.017754170318356133,lr_2e-4_persistent
1328,1309,0.018231366826615303,lr_2e-4_persistent
1329,1310,0.018321847487347442,lr_2e-4_persistent
1330,1311,0.019869392891279758,lr_2e-4_persistent
1331,1312,0.01906016087028617,lr_2e-4_persistent
1332,1313,0.017639486428656093,lr_2e-4_persistent
1333,1314,0.0174084614341109,lr_2e-4_persistent
1334,1315,0.0171641828050344,lr_2e-4_persistent
1335,1316,0.017979616011858823,lr_2e-4_persistent
1336,1317,0.018438360707529022,lr_2e-4_persistent
1337,1318,0.01967886874279212,lr_2e-4_persistent
1338,1319,0.02059753890261229,lr_2e-4_persistent
1339,1320,0.020678390942059033,lr_2e-4_persistent
1340,1321,0.020718541096562126,lr_2e-4_persistent
1341,1322,0.020549865436940262,lr_2e-4_persistent
1342,1323,0.020068776619426076,lr_2e-4_persistent
1343,1324,0.02128769701439648,lr_2e-4_persistent
1344,1325,0.02119443035374391,lr_2e-4_persistent
1345,1326,0.021859734059822333,lr_2e-4_persistent
1346,1327,0.020986509341812898,lr_2e-4_persistent
1347,1328,0.02122527399748697,lr_2e-4_persistent
1348,1329,0.02073803025640597,lr_2e-4_persistent
1349,1330,0.0206886404019061,lr_2e-4_persistent
1350,1331,0.021043024971152957,lr_2e-4_persistent
1351,1332,0.02057889450399142,lr_2e-4_persistent
1352,1333,0.021044180196062245,lr_2e-4_persistent
1353,1334,0.0215665912092331,lr_2e-4_persistent
1354,1335,0.02158248500421045,lr_2e-4_persistent
1355,1336,0.021811594199562023,lr_2e-4_persistent
1356,1337,0.025515977753811314,lr_2e-4_persistent
1357,1338,0.02550898096143983,lr_2e-4_persistent
1358,1339,0.02555935145017041,lr_2e-4_persistent
1359,1340,0.025787750468957316,lr_2e-4_persistent
1360,1341,0.026066528289335977,lr_2e-4_persistent
1361,1342,0.025978279906787027,lr_2e-4_persistent
1362,1343,0.026312676899644893,lr_2e-4_persistent
1363,1344,0.026076710890975963,lr_2e-4_persistent
1364,1345,0.02569761166595841,lr_2e-4_persistent
1365,1346,0.02614527160638669,lr_2e-4_persistent
1366,1347,0.029033761570218974,lr_2e-4_persistent
1367,1348,0.029568822186812338,lr_2e-4_persistent
1368,1349,0.031133638033100985,lr_2e-4_persistent
1369,1350,0.03120097924580234,lr_2e-4_persistent
1370,1351,0.029083522711307763,lr_2e-4_persistent
1371,1352,0.028746086379147218,lr_2e-4_persistent
1372,1353,0.02905809669456738,lr_2e-4_persistent
1373,1354,0.03133980541204884,lr_2e-4_persistent
1374,1355,0.030582785247815658,lr_2e-4_persistent
1375,1356,0.02951373205960428,lr_2e-4_persistent
1376,1357,0.025539175531865466,lr_2e-4_persistent
1377,1358,0.025689773436894825,lr_2e-4_persistent
1378,1359,0.025633701589460545,lr_2e-4_persistent
1379,1360,0.026593829980094852,lr_2e-4_persistent
